1971 02 08 1449 145.020 -36.010  22.0 4.16 MW ML2MW
1974 08 24 0044 144.050 -35.940   0.0 3.68 MW ML2MW
1980 02 17 1639 145.510 -34.890  12.0 3.07 MW ML2MW
1980 04 26 2054 146.319 -34.773   2.0 2.93 MW ML2MW
1980 12 27 0440 143.693 -35.537  17.2 3.28 MW ML2MW
1983 01 28 2232 146.190 -34.720  34.0 3.11 MW ML2MW
1983 05 08 1217 143.519 -34.451  17.2 3.43 MW ML2MW
1983 05 10 0923 146.000 -34.650   0.0 3.10 MW ML2MW
1983 08 01 0336 146.290 -34.590   0.0 3.00 MW ML2MW
1986 08 03 0547 143.543 -34.366  17.2 2.92 MW ML2MW
1986 09 22 1421 145.566 -34.264  17.2 3.79 MW ML2MW
1990 06 11 2028 144.551 -34.932  10.0 2.96 MW ML2MW
1999 06 23 0550 143.739 -35.079  16.0 3.24 MW ML2MW
2001 10 27 0758 143.643 -35.356  14.1 4.19 MW Allen (2012)
2002 04 19 0002 143.103 -36.179   6.4 3.08 MW ML2MW
2002 10 24 2203 142.250 -35.666  10.0 3.22 MW ML2MW
2002 11 04 1934 144.106 -35.043   2.7 3.49 MW ML2MW
2003 03 10 1228 144.089 -35.077  14.9 3.41 MW ML2MW
2003 12 29 1331 144.531 -35.413  11.0 3.60 MW ML2MW
2004 10 10 0658 142.603 -36.367   0.0 3.08 MW ML2MW
2007 04 27 1328 142.741 -36.286  10.0 3.00 MW ML2MW
2008 10 15 2005 145.787 -35.529   8.0 2.90 MW ML2MW
2008 12 06 1805 144.332 -35.170  10.0 2.97 MW ML2MW
2020 04 16 0133 144.454 -35.055  10.0 3.69 MW ML2MW
2020 08 29 1038 143.823 -34.979  10.0 2.96 MW ML2MW
