1859 06 12 0830 140.783 -37.833   9.0 3.64 MW ML2MW
1897 04 09 0000 140.670 -38.070  10.0 3.42 MW ML2MW
1969 11 15 0014 139.845 -37.123   8.8 3.08 MW ML2MW
1964 12 11 0100 139.700 -37.380   1.0 2.70 MW ML2MW
1965 06 18 0534 139.858 -37.914   0.0 2.66 MW ML2MW
1975 06 23 0233 139.133 -37.563  23.8 3.06 MW ML2MW
1976 07 12 1345 140.451 -37.565   4.0 3.28 MW ML2MW
1978 02 16 0114 139.921 -37.123  34.1 3.24 MW ML2MW
1976 05 02 0845 140.247 -37.895  10.0 2.81 MW ML2MW
1979 01 13 1338 140.179 -37.899  13.3 3.00 MW ML2MW
1979 05 30 1822 139.208 -38.071  31.9 2.85 MW ML2MW
1984 06 11 1308 139.155 -37.339   8.7 2.81 MW ML2MW
1986 07 29 0607 141.078 -38.170   3.6 2.72 MW ML2MW
1986 11 13 0800 139.042 -37.949  32.4 2.75 MW ML2MW
1992 04 14 1126 139.801 -37.802   3.1 2.88 MW ML2MW
1997 02 06 2110 139.675 -37.418  17.6 2.75 MW ML2MW
2003 02 17 1726 139.414 -38.303  22.0 2.89 MW ML2MW
2006 04 19 1859 139.880 -37.881  22.2 2.89 MW ML2MW
2007 07 09 0849 139.939 -37.909   6.6 2.74 MW ML2MW
2008 02 17 1148 140.842 -38.476  28.8 2.82 MW ML2MW
2008 05 14 2240 140.709 -38.246  19.0 2.75 MW ML2MW
2008 06 23 1604 139.762 -37.513  11.1 2.81 MW ML2MW
2008 09 08 0521 139.936 -37.588  17.5 2.82 MW ML2MW
2011 11 03 0141 140.030 -37.976  35.7 2.86 MW ML2MW
2012 02 26 1029 140.089 -37.930  27.0 2.64 MW ML2MW
2012 03 06 2234 139.663 -37.728  32.1 2.75 MW ML2MW
2014 08 31 1053 140.680 -38.076  37.9 2.64 MW ML2MW
2014 12 30 1731 140.631 -38.253  39.4 2.85 MW ML2MW
2015 10 27 2004 140.469 -38.129  35.0 2.81 MW ML2MW
2016 04 09 0350 140.156 -38.014  38.5 2.65 MW ML2MW
2017 01 03 0824 140.082 -37.910   0.0 2.77 MW ML2MW
2017 11 07 0657 140.923 -38.344  10.0 2.77 MW ML2MW
2018 03 10 1351 140.994 -38.350  10.0 2.78 MW ML2MW
2018 04 10 1713 140.356 -37.972  10.0 2.54 MW ML2MW
2019 04 04 1039 140.121 -37.893  10.0 2.81 MW ML2MW
2019 04 20 1908 140.146 -38.092  10.0 2.82 MW ML2MW
2019 05 16 1339 140.200 -37.660  10.0 2.73 MW ML2MW
2019 06 05 0947 140.604 -36.984   1.8 2.87 MW ML2MW
2020 12 26 1406 140.408 -37.569   8.1 2.87 MW ML2MW
