1986 03 30 0853 132.734 -26.310   5.0 5.71 MW GCMT
1990 03 21 1337 129.510 -25.430  10.0 4.35 MW ML2MW
1990 12 01 2235 131.325 -26.582  21.6 3.99 MW ML2MW
1992 12 29 2020 129.870 -25.404   0.0 3.91 MW ML2MW
1995 11 20 1116 131.450 -25.991  10.0 3.50 MW ML2MW
1996 09 04 1211 130.685 -26.444   0.0 3.11 MW ML2MW
1996 12 01 0450 132.988 -26.695   5.0 3.42 MW ML2MW
1998 05 15 2354 130.940 -26.090   5.0 3.42 MW ML2MW
1998 06 23 0838 131.860 -26.080  10.0 3.19 MW ML2MW
1998 09 11 0207 132.810 -26.410   0.0 3.19 MW ML2MW
1999 04 09 0728 129.812 -25.189   5.0 3.04 MW ML2MW
1999 08 14 1245 131.044 -26.170  10.0 3.58 MW ML2MW
2000 08 01 1123 131.749 -26.787   0.0 3.29 MW ML2MW
2001 05 28 0743 131.680 -26.500  10.0 3.11 MW ML2MW
2002 03 24 1156 131.680 -26.691   2.0 3.45 MW ML2MW
2004 01 26 2039 131.849 -26.181  10.0 3.26 MW ML2MW
2004 04 10 0555 130.093 -25.064  10.0 3.19 MW ML2MW
2004 05 05 1008 131.071 -26.042  10.0 3.45 MW ML2MW
2004 08 14 1537 130.950 -26.090   0.8 3.45 MW ML2MW
2005 03 13 0209 131.694 -26.205   5.0 4.42 MW ML2MW
2005 03 19 0729 130.868 -26.091  10.0 3.94 MW ML2MW
2006 04 01 0109 130.972 -26.046  10.0 3.94 MW mb2MW
2007 04 20 0719 132.900 -26.572   0.0 3.19 MW ML2MW
2010 07 05 1229 131.061 -25.940   0.0 3.36 MW ML2MW
2011 05 11 1215 133.096 -26.709   0.0 3.14 MW ML2MW
2011 05 23 1347 131.059 -26.250  10.0 3.36 MW ML2MW
2012 03 23 0925 131.971 -26.178  10.0 5.18 MW Ghasemi et al (2016)
2012 04 19 2103 132.976 -26.050  20.3 3.71 MW ML2MW
2012 09 26 0522 132.163 -26.054  13.0 3.41 MW ML2MW
2013 05 07 2148 132.113 -26.185   4.0 3.40 MW ML2MW
2013 06 09 1422 132.230 -25.953  33.4 5.38 MW Ghasemi et al (2016)
2015 05 02 2131 132.111 -25.916  23.0 3.06 MW ML2MW
2016 05 20 1814 129.832 -25.579   0.0 6.06 MW GCMT; Ghasemi et al (2016)
2016 09 20 0108 132.526 -26.517   9.0 3.28 MW ML2MW
2017 07 15 2127 131.897 -26.122   0.0 3.57 MW ML2MW
2017 07 15 2127 131.935 -26.094  10.0 3.57 MW ML2MW
2017 10 21 1215 132.685 -26.494  10.0 3.28 MW ML2MW
2017 10 21 1732 132.575 -26.481  10.0 3.11 MW ML2MW
2018 02 17 0020 132.936 -26.467  10.0 3.13 MW ML2MW
2018 08 31 1504 132.583 -26.554  10.0 3.35 MW ML2MW
2018 11 30 0802 131.026 -26.174  10.0 3.30 MW ML2MW
2019 03 23 1258 130.347 -25.940   9.6 3.12 MW ML2MW
2022 04 15 0034 128.983 -24.769  10.0 3.19 MW ML2MW
2022 04 25 2116 129.008 -24.721  10.0 3.29 MW ML2MW
2022 06 14 0141 132.745 -26.513  10.0 3.16 MW ML2MW
2022 11 17 1342 131.797 -26.555   5.6 3.43 MW ML2MW
